3.315338054172801280e-02,4.444444444444444753e-01,5.000000000000000000e-01,2.661211129296235933e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,4.146685472496473568e-01
5.216761317160952677e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.657937806873977293e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,5.338504936530323874e-01
2.980672602771740343e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.265139116202946001e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.692524682651621870e-01
3.018532800486106032e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.635024549918167036e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.861777150916784085e-01
4.978849704363270956e-02,6.666666666666665186e-01,6.250000000000000000e-01,1.322422258592471367e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.765867418899858654e-01
4.282876440206594831e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.461538461538461620e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,5.641748942172073455e-01
3.379373203393395281e-02,6.666666666666665186e-01,5.000000000000000000e-01,6.284779050736498396e-02,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,2.820874471086036728e-01
2.356680455257192247e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.276595744680851241e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.385916941269952185e-02,2.222222222222222099e-01,3.750000000000000000e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.820874471086036728e-01
3.599055832106382025e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.040916530278232499e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,1.692524682651621870e-01
7.183621958914673811e-02,7.777777777777776791e-01,6.250000000000000000e-01,2.759410801963993465e-01,6.666666666666666297e-01,5.000000000000000000e-01,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.603667136812411798e-01
4.358596835635326905e-02,6.666666666666665186e-01,6.250000000000000000e-01,1.723404255319149203e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,6.666666666666666297e-01,3.723554301833568170e-01
6.712005421954239659e-02,6.666666666666665186e-01,1.000000000000000000e+00,1.306055646481178445e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.039492242595204230e-01
5.859917268456845546e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.970540098199672907e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,0.000000000000000000e+00,5.543018335684062325e-01
1.092897707354693881e-01,5.555555555555555802e-01,5.000000000000000000e-01,1.376432078559738370e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.540197461212976071e-01
2.650213840005608695e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.702127659574468321e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.836389280677010016e-01
2.616092921077847050e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.702127659574468321e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,1.833568406205923762e-01
5.772979036668302727e-02,6.666666666666665186e-01,6.250000000000000000e-01,3.638297872340425787e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.638928067700987201e-01
2.277688190890182068e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.433715220949263736e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.031029619181946300e-01
6.962537100656709943e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.425531914893617191e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.624823695345557040e-01
3.137254901960784270e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.510638297872340663e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,1.861777150916784085e-01
4.253429619762088415e-02,6.666666666666665186e-01,5.000000000000000000e-01,3.019639934533551728e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,4.259520451339915414e-01
3.453223959428824985e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.644844517184942734e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,5.881523272214386200e-01
2.403421440089742456e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.242225859247136133e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.413258110014104063e-01
3.145200869382317604e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.191489361702127714e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.820874471086036728e-01
2.942812405057374653e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.571194762684124391e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.820874471086036728e-01
4.363270934118581440e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.711947626841244019e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.540197461212976071e-01
5.043352263432190202e-02,5.555555555555555802e-01,6.250000000000000000e-01,2.327332242225859382e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.062059238363892599e-01
3.482203370025006156e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.639934533551554996e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,6.361071932299012799e-01
4.399261492439645455e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.594108019639934593e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.496482740891350610e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.050736497545008474e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,2.482369534555712298e-01
4.370282081843464284e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.463175122749590940e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.172073342736248192e-01
2.757718105120474800e-02,4.444444444444444753e-01,3.750000000000000000e-01,1.672667757774140840e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.974612129760225654e-01
3.530813994250858734e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.558101472995090109e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,3.333333333333333148e-01,1.354019746121297718e-01
8.927528103017130096e-04,3.333333333333333148e-01,6.250000000000000000e-01,1.031096563011456718e-01,3.333333333333333148e-01,0.000000000000000000e+00,1.250000000000000000e-01,8.333333333333334259e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.981186753604898571e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.576104746317512406e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,5.811001410437235393e-01
4.062258991796956903e-02,3.333333333333333148e-01,3.750000000000000000e-01,2.096563011456628600e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.455571227080395103e-01
6.111383766855967709e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.340425531914893609e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.702397743300422928e-01
4.627357498422491472e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.124386252045826762e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,2.842031029619181970e-01
8.337656874430343645e-02,3.333333333333333148e-01,5.000000000000000000e-01,1.414075286415712174e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.820874471086036728e-01
6.333403444810581373e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.787234042553191571e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.108603667136812465e-01
5.001285377082895223e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.512274959083469705e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.723554301833568170e-01
3.686461473743251477e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.774140752864157289e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,3.413258110014104063e-01
8.994835121176003589e-02,6.666666666666665186e-01,6.250000000000000000e-01,1.294599018003273483e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.822284908321579855e-01
3.818738460819369115e-03,5.555555555555555802e-01,5.000000000000000000e-01,1.237315875613748117e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.102961918194640512e-01
3.477529271541750927e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.374795417348609050e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,3.723554301833568170e-01
3.599055832106382025e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.957446808510638347e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.094499294781382304e-01
5.421954240575848488e-02,3.333333333333333148e-01,3.750000000000000000e-01,1.960720130932896987e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333703e-01,0.000000000000000000e+00,2.820874471086036728e-01
5.002687606627871653e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.266775777414075321e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,4.795486600846262104e-01
5.177966299749935802e-02,8.888888888888888395e-01,5.000000000000000000e-01,3.103109656301145658e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,4.992947813822284919e-01
5.961345205543479991e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.438625204582651418e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,4.654442877291960490e-01
2.009862347799667992e-02,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.541564420762345622e-02,3.333333333333333148e-01,6.250000000000000000e-01,1.335515548281505926e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,8.333333333333334259e-02,3.333333333333333148e-01,2.031029619181946300e-01
3.332632218560845072e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.702127659574468321e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.391525859449858599e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.029459901800327593e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,5.825105782792665554e-01
2.787632335413307155e-02,6.666666666666665186e-01,7.500000000000000000e-01,1.558101472995090109e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,4.739069111424541458e-01
3.246675547453785060e-01,6.666666666666665186e-01,5.000000000000000000e-01,2.509001636661211121e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,6.666666666666666297e-01,4.062059238363892599e-01
3.288228282969921784e-02,4.444444444444444753e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,0.000000000000000000e+00
1.558811844165556570e-01,4.444444444444444753e-01,5.000000000000000000e-01,1.728314238952536885e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,4.033850493653032276e-01
2.823155483886045231e-02,3.333333333333333148e-01,6.250000000000000000e-01,1.404255319148936254e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,4.823695345557122427e-01
2.897941059618126119e-02,4.444444444444444753e-01,7.500000000000000000e-01,2.039279869067103235e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.150916784203102949e-01
3.133515623174180226e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.361702127659574491e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.892806770098730662e-01
4.624553039332538612e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.301145662847790818e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.554301833568406233e-01
4.580616513589941263e-02,3.333333333333333148e-01,7.500000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.172073342736248192e-01
5.208815349739418649e-02,7.777777777777776791e-01,5.000000000000000000e-01,3.162029459901800621e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,5.458392101551481357e-01
4.069737549370164992e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.723404255319149203e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.200282087447108514e-01
3.879501741101684664e-02,6.666666666666665186e-01,7.500000000000000000e-01,1.191489361702127714e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.850493653032440178e-01
3.548575568487227772e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.743044189852700765e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.251057827926657207e-01
5.086353969478136366e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.522094926350245681e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.751763046544428493e-01
3.496225665474771149e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.363338788870703810e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.936105073733902865e-02,5.555555555555555802e-01,8.750000000000000000e-01,1.787234042553191571e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.115655853314527546e-01
5.107387412652784203e-02,5.555555555555555802e-01,7.500000000000000000e-01,2.176759410801964167e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,3.333333333333333148e-01,4.365303244005641625e-01
2.609081773352964206e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.119476268412438746e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.440393559092289943e-02,6.666666666666665186e-01,7.500000000000000000e-01,1.440261865793780738e-01,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,3.333333333333333703e-01,6.666666666666666297e-01,2.256699576868829160e-01
4.650260580990440984e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.963993453355155627e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.674188998589562605e-01
2.925050830821004921e-02,5.555555555555555802e-01,6.250000000000000000e-01,1.466448445171849579e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.833333333333333703e-01,3.333333333333333148e-01,2.411847672778561213e-01
4.702610484002897606e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.952536824877250665e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.370944992947813579e-01
2.617495150622823480e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.211129296235679276e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,3.333333333333333148e-01,6.516220028208744575e-01
6.546542335647012600e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.834697217675941072e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,5.021156558533145242e-01
1.011942321624716701e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.811783960720131093e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.333333333333333703e-01,6.666666666666666297e-01,5.923836389280676684e-01
3.608404029072892483e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.844517184942716936e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.455571227080395103e-01
5.214424267919325062e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.782324058919803944e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,5.543018335684062325e-01
5.180770758839888662e-02,6.666666666666665186e-01,7.500000000000000000e-01,1.297872340425532123e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.878702397743300501e-01
4.159947650096987304e-02,4.444444444444444753e-01,8.750000000000000000e-01,1.099836333878887185e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,1.692524682651621870e-01
5.938909532823855725e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.531914893617021267e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.342736248236953256e-01
3.318609923111080079e-02,3.333333333333333148e-01,3.750000000000000000e-01,1.180032733224222613e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,2.073342736248236784e-01
3.678515506321718143e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.986906710310965829e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.251057827926657207e-01
3.645796816938932927e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.495908346972176839e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,3.815232722143864774e-01
2.393138423426581507e-02,4.444444444444444753e-01,7.500000000000000000e-01,1.603927986906710512e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.172073342736248192e-01
3.986071186519899584e-02,7.777777777777776791e-01,5.000000000000000000e-01,1.846153846153846256e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,3.286318758815232610e-01
0.000000000000000000e+00,5.555555555555555802e-01,6.250000000000000000e-01,9.181669394435353071e-02,3.333333333333333148e-01,5.000000000000000000e-01,2.500000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.258110014104372287e-01
7.525298558040618979e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.842880523731587616e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,3.333333333333333148e-01,3.413258110014104063e-01
4.148262403888849925e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.332242225859247342e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.062059238363892599e-01
4.050106335740493585e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.068739770867430716e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.666666666666666297e-01,3.333333333333333148e-01,5.585331452750352810e-01
4.649793171142115739e-02,8.888888888888888395e-01,5.000000000000000000e-01,2.661211129296235933e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.950634696755994435e-01
4.602117366612914345e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.797054009819967546e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,6.403385049365303283e-01
2.757718105120474800e-02,4.444444444444444753e-01,7.500000000000000000e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,4.407616361071932110e-01
3.356002710977119829e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.361702127659574491e-01,3.333333333333333148e-01,0.000000000000000000e+00,2.500000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.369534555712270729e-01
4.163219519035266103e-02,6.666666666666665186e-01,6.250000000000000000e-01,1.430441898527005096e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,0.000000000000000000e+00,4.076163610719322761e-01
4.362803524270256195e-02,4.444444444444444753e-01,6.250000000000000000e-01,9.950900163666122344e-02,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,1.904090267983074847e-01
2.860548271752085675e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.729950900163666205e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.062059238363892599e-01
3.588772815443221076e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.551554828150572829e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,2.115655853314527546e-01
1.424197807847811248e-01,5.555555555555555802e-01,5.000000000000000000e-01,1.767594108019640009e-01,3.333333333333333148e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,3.723554301833568170e-01
3.692537801771483136e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.405891980360065630e-01,6.666666666666666297e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,4.908321579689703951e-01
4.467970740143494685e-02,4.444444444444444753e-01,5.000000000000000000e-01,1.795417348608838171e-01,3.333333333333333148e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,0.000000000000000000e+00,4.739069111424541458e-01
5.808969594989366741e-02,5.555555555555555802e-01,7.500000000000000000e-01,1.844517184942716936e-01,6.666666666666666297e-01,0.000000000000000000e+00,5.000000000000000000e-01,4.166666666666666297e-01,6.666666666666666297e-01,3.808180535966149693e-01
3.364883498095305042e-02,5.555555555555555802e-01,5.000000000000000000e-01,1.008183306055646516e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,3.046544428772919311e-01
6.392764495547920145e-02,7.777777777777776791e-01,5.000000000000000000e-01,3.234042553191489588e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,6.403385049365303283e-01
4.580616513589940569e-03,5.555555555555555802e-01,5.000000000000000000e-01,1.399345335515548294e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.102961918194640512e-01
1.729416438804365352e-02,4.444444444444444753e-01,6.250000000000000000e-01,1.679214402618658120e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,3.333333333333333703e-01,3.333333333333333148e-01,2.172073342736248192e-01
4.223047979620930120e-02,4.444444444444444753e-01,6.250000000000000000e-01,2.391162029459902028e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,3.102961918194640512e-01
4.066465680431886193e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.599018003273322885e-01,6.666666666666666297e-01,0.000000000000000000e+00,3.750000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,5.818053596614950473e-01
3.873425413073453005e-02,6.666666666666665186e-01,5.000000000000000000e-01,1.400981996726677614e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,2.820874471086036728e-01
1.091401995840052264e-02,6.666666666666665186e-01,5.000000000000000000e-01,2.268412438625204697e-01,6.666666666666666297e-01,0.000000000000000000e+00,1.250000000000000000e-01,4.166666666666666297e-01,3.333333333333333148e-01,4.654442877291960490e-01
3.800042066886349240e-02,7.777777777777776791e-01,5.000000000000000000e-01,2.049099836333879154e-01,6.666666666666666297e-01,5.000000000000000000e-01,3.750000000000000000e-01,5.000000000000000000e-01,3.333333333333333148e-01,6.036671368124117976e-01
2.757718105120474800e-02,5.555555555555555802e-01,5.000000000000000000e-01,2.065466448445172076e-01,6.666666666666666297e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.499999999999999722e-01,0.000000000000000000e+00,4.033850493653032276e-01
